ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,horver_1,horver_2,horver_3,horver_4,horver_5,horver_6,horver_7,horver_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_T,juncType_Y,juncType_X,juncType_Arrow,juncType_Star,juncAngle_1,juncAngle_2,juncAngle_3,juncAngle_4,juncAngle_5,juncAngle_6,juncAngle_7,juncAngle_8
beaches_00115.jpg,6956.31560429783,2435.72037003298,971.784124049635,570.231776884496,762.479799750916,591.664607784153,776.801900405693,2142.7179986809,843.085617398507,498.340689380975,598.761265940924,558.129061597624,1143.02279795518,1345.29736451511,2513.97320924624,4334.10617585206,4.24264068711928,31.5477311079154,509.000976509986,2447.47657491777,4251.2859888036,3442.41201382808,2029.26829160841,2492.48196442373,5596.16023659802,3410.61644450594,2606.69343515067,1752.25005906533,1206.25885687391,432.221375938973,184.393356258892,19.1224174948725,19,3,4,6,1,6,7,1,4,7,7,0,1
beaches_00117.jpg,7865.87551156003,627.082801864223,144.186900267873,142.55968791893,193.562583392373,187.305596837481,261.220106467198,2148.55184878449,219.057680960337,134.882193128299,169.487994060148,93.2508640296491,312.156142705422,434.813340066247,1729.24853531472,6900.44828682777,119.698540411156,167.412504235834,236.627346332201,478.882847742356,1065.67141879946,2686.14628949142,3003.64460044948,3812.26148963069,7284.28669929946,1943.17778516777,994.132364851589,663.777195092459,472.973924091462,175.153301743244,32.8437668466108,4,7,1,0,0,0,0,1,0,1,4,1,1,0
beaches_00119.jpg,4770.55927250776,646.468449273357,313.379640614599,279.178344858837,576.881246363668,311.058105528588,272.551171092654,820.86851478742,630.034234395902,268.209538888319,268.873923466873,174.621881549091,391.892442319215,436.551265277671,814.258488567661,3471.50297056215,87.8173667198277,164.382573335604,323.596034933722,752.949483794742,1031.21618957679,1464.62523565751,1070.97205891463,3095.38580209406,4216.03633890477,1285.51149564701,1007.85970501238,727.380970772823,471.913946168915,222.969300607838,50.0369199356578,9.23606797749979,5,0,1,0,1,1,0,4,2,0,0,0,0
beaches_00126.jpg,8682.57941781416,682.854839322233,178.254567897966,145.496739135406,282.717141521218,83.4893720177951,117.276818965761,376.399430504027,297.035705492104,98.4986080150268,116.168939167288,63.422746625638,232.108640238089,208.385782566286,551.365437073835,5861.08246800029,122.948950147057,119.262028705607,73.1318726378628,644.34798579695,1251.57165471743,2385.65509697663,2240.00214352527,3712.14859467175,7737.0701092123,895.494082924459,803.484101302522,476.037521977539,349.164538059303,180.425916329878,96.5057078551911,10.8863495173727,14,6,4,1,1,2,2,1,2,4,12,3,0
beaches_00149.jpg,4397.63369068122,1487.99123532376,1013.34776694588,1044.02286406073,4076.60465183378,1307.97759027911,812.40095461097,1371.10841891374,4384.14543427916,1192.1659602538,852.293711640659,597.161324828034,1228.58739672882,1083.5519339449,1463.11873927665,2337.06267169716,0,64.7789948268242,979.613880656626,3479.83433569999,3105.03774611325,1122.44713009701,2441.76994207683,4317.60514317866,5906.81395482928,2306.79493031686,2352.47399301432,1981.12694076115,1736.49286461786,860.244415015296,329.668466342264,37.4716077521593,54,16,20,7,1,15,9,13,15,16,20,6,4
beaches_00154.jpg,3476.24387730732,608.542384252076,77.4936439597604,74.1315358023211,168.467798376638,87.8799056879138,291.735463327314,1452.34087330305,178.665837403824,77.2812952556977,74.5321072073516,112.686761276107,256.542346010967,366.154217141831,1341.8657441691,2588.10717355152,61.1980390271856,126.475335012164,79.0384048104053,118.040729867263,1042.06407956124,1319.98639702153,2002.14046680889,1487.89202990773,3809.18675322304,1087.0590571789,519.307022587653,451.022492556819,232.486305940534,126.168299254,11.605551275464,0,3,0,1,0,0,2,0,1,0,0,1,0,0
beaches_00161.jpg,7803.07038926056,210.422080219935,22.8156991803821,14.8191459391911,43.2783458387608,19.0628650776273,119.011830304515,399.869738324529,43.2783458387608,13.6313760583698,39.6671227973962,30.0045947461683,92.4064468997812,20.6014135756432,379.243705728565,6489.51708850081,0,0,49.3084689995339,302.897474400348,1091.13951658406,1061.97929467604,2145.9440200695,3981.08131941601,6861.88400337048,1022.80757147636,296.512510149471,322.840143237851,94.1794129613272,34.1264529500029,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
beaches_00162.jpg,2847.47338064739,423.264689681024,135.713272995514,149.544988657162,501.611801987752,383.019769184593,512.848356705255,895.469965208644,572.998075178051,240.090103961011,221.088380690445,147.873157378099,477.666743456227,650.385853775636,526.813056022905,1821.03085460496,0,0,111.609677358996,622.021681949134,673.587613688976,1242.22713153621,822.054257188084,2377.44586334593,3058.0448748692,783.645915295724,697.384731870978,655.238494811241,398.248888977585,191.476154347262,60.2568833554726,4.65028153987288,12,2,4,0,0,5,0,2,3,4,3,1,0
beaches_00178.jpg,3276.70428743724,940.02061277182,673.514630943227,558.004958094867,897.561682638641,218.551882709276,445.731722188444,689.703999015507,926.197714934881,365.236349557177,382.684458950725,371.453869870421,728.375995422302,511.027640542177,877.450032325278,2728.36771419606,0,0,197.195884960605,842.191251382578,766.743738633037,1134.3277050948,2620.77310320141,2138.56209252658,3949.20913438611,1549.25248741156,1107.63910833176,661.875739383656,360.999349189882,67.8179570960512,3,0,13,1,1,0,0,3,2,0,2,5,3,0,0
beaches_00179.jpg,3490.48895181146,971.569858804286,601.771427901622,702.616197883917,705.079112541927,417.633595821625,617.411495945287,1330.84467869147,864.537915709937,493.682279105176,505.94182859964,395.70311744872,765.230201391957,707.133416492187,1337.96285032491,2493.22371032906,7.23606797749979,5.65685424949238,220.883156927192,710.152631321328,1313.52723256293,2038.85226684118,3063.97511522857,1477.1319942934,2652.93326273673,1575.56004169406,1623.12550578068,1339.67239188212,988.778068190275,535.030291454393,112.371485753327,9.94427190999916,16,5,2,1,0,1,3,3,4,8,4,0,1
beaches_00181.jpg,3942.4081299047,2725.01383163363,1606.56469292775,1146.859310446,2314.17182402255,1465.86314386353,791.745119446305,1837.52042216089,2704.47226085181,1282.47607886558,962.967667481134,540.839547758172,1818.6371474486,1894.41388400953,2274.41429115896,2565.92559683158,157.338817983114,64.2699390586756,366.194146269082,2849.98997440528,2935.892687783,2793.25832284893,2842.81228546206,3820.39030059522,5308.18147358993,3314.06169865329,2549.05101692343,2004.98266488751,1714.37874893673,727.858007629392,184.860164750328,26.7726990347454,47,13,13,7,5,19,5,3,9,15,25,6,3
beaches_00185.jpg,7019.32139595941,761.722847831638,461.252846011048,238.052033767339,565.19093725006,176.347628230573,477.503882000322,913.553432983387,625.400676843281,143.874681094813,226.126629610719,308.319936866208,614.62540284432,623.247793461062,768.798517724386,5055.55136558899,106.478914623249,253.642608120173,388.717134725663,1233.97856012206,1201.68752318924,1410.41045359924,2046.11106452828,3971.91874512588,6070.80731897558,1597.59331625157,1082.19107979947,1105.81006918612,495.684869937958,204.800267562552,56.0580823205314,0,24,6,6,4,3,9,2,3,7,4,15,3,0
beaches_00193.jpg,2944.26757184325,972.166939395785,393.531856934194,162.004015344081,88.38580621674,44.9180684192954,146.483671035142,556.516805250105,88.38580621674,81.4317788628861,125.49030490049,138.904031090223,385.300108578271,420.144452756314,905.661164884523,1825.95708714914,86.962706584604,132.847046376623,0,362.487352726376,406.731850517658,167.227649441411,917.289453041563,3234.72867575036,2574.28827073287,1127.5634577174,899.351519706246,447.275451858663,221.792701124411,29.9256460685336,8.07768723046357,0,3,0,0,0,0,0,2,1,0,0,0,0,0
beaches_00202.jpg,6374.42318450698,449.903838253634,44.9325725954431,30.0927196055602,15.0710678118655,5.39834563766817,71.2621426810918,1138.07772088869,15.0710678118655,19.3356907823012,16.1553744609271,14.2195444572929,101.975170819242,296.141917068457,1010.77579404837,4275.48703253248,1,11.1622776601684,68.3696716205067,304.929833228576,2475.45750725932,1338.8753435068,2270.18553066735,1659.18142803821,6140.6655635752,1303.78326402858,394.978396823406,118.762791275304,66.5505973163848,81.252303710129,19.1686752519372,4,2,0,1,0,0,1,2,0,0,0,0,0,0
beaches_00224.jpg,3570.9458974716,1279.80740703795,557.357094831546,240.769147436809,430.539416822879,382.125606210096,922.019133876685,1923.88662118219,534.89056114224,241.625538014228,292.729459614158,423.901744288318,974.20247088601,1051.76161396379,2025.3824575333,2978.95647942771,0,0,50.0830820472272,655.741677897792,1596.97016057503,1714.48443067501,2763.69274002022,2526.47823365447,2707.94300645481,2412.44226600814,2062.42893513722,1313.40697886006,691.667533257431,115.325537174593,4.23606797749979,0,14,1,3,0,0,4,0,3,5,3,3,0,0
beaches_00235.jpg,6794.73633767665,2358.6924100247,1681.77879642622,1759.73514972624,2107.39663695984,1374.8011208351,1202.61159847952,1629.08857413453,2386.09078191656,1482.68133821029,1388.97217569516,1097.54482372898,1771.03418287591,1862.59211331289,1727.61847093523,4571.30673758775,5.09901951359278,52.5266577838584,644.84718173875,2502.71616175184,5606.07472479374,2537.94204974788,3342.85353920517,4216.78128972796,6592.17031640406,2903.49426364945,3313.81420999515,3536.40815245552,1956.79727841377,548.148251877464,58.0081514673878,0,74,24,17,8,7,18,12,14,20,25,28,8,5
beaches_00243.jpg,5148.09176882782,806.390005114547,446.943565879058,673.97836734011,1651.92942741649,1103.49392494692,1283.93311389982,2102.12275765592,1900.22737098837,943.11909703275,633.489416584926,591.677003458575,1060.14273481609,976.189454143458,1510.84944218519,4556.18841187132,88.187698076442,235.535663214186,815.893944633429,1397.81018698195,3132.0219775442,2383.03697119025,2321.94699950469,2842.44948993552,5602.46269255981,2312.28803241744,2417.32605028128,1795.635360936,787.135733168702,259.347435880867,40.4515578590866,2.23606797749979,72,5,6,3,5,12,6,9,10,10,37,6,1
beaches_00244.jpg,5416.26140866105,700.925434956288,91.0088994811866,62.5413099467312,59,64.176881509262,171.709454776132,1013.94800711776,93.7146420252568,28.804605062077,63.1989443686594,70.6124969497314,176.294469006746,297.563257357047,1065.38416572873,4111.99881595015,0,0,0,263.862742441922,872.027813729874,1255.96716400727,1059.90449679081,4127.80917947853,4617.69979615238,1526.99451913638,808.189623326154,301.537947169848,242.867599381394,68.1196336220822,14.1622776601684,0,3,0,2,0,0,0,2,2,1,0,0,0,0
beaches_00248.jpg,4090.35931777627,1075.6292222751,348.657450993045,302.347572755681,940.385725562559,512.716021831167,244.629763413944,538.078362089704,1048.64828471353,392.998249443992,347.640634623261,176.576742281736,382.872623493875,436.393253155974,861.119558545743,3267.55409043935,0,0,78.9574414000075,538.676444657055,1459.37281980579,1319.70750614086,2052.24570694003,2603.84351775372,4021.86471479967,1439.54536643725,1052.23914048558,786.4255963875,555.357163796818,169.293503790507,28.0779510001531,0,13,1,6,0,2,3,2,4,2,3,7,1,0
beaches_00249.jpg,3831.8561310162,1175.29899760802,557.337065836565,351.890610994,315.134413508271,242.158142038792,283.687220934294,712.770137951933,373.387163961707,235.933981144565,350.901285875423,295.221321686188,494.763700644039,564.182375281869,1030.66695744279,2883.0759338515,0,0,23.4852813742386,229.426692763238,884.69337678063,1439.1274464798,1980.20576861913,2913.19415387104,2384.03764780836,1220.83571499735,1435.28672677951,1514.79758174958,698.332914564281,195.206348252954,21.6357857360527,0,9,0,3,0,0,1,1,4,0,1,5,0,0
beaches_00250.jpg,4839.22605906482,1716.1426761788,515.765567327643,334.073844305414,298.476595577265,492.823584407488,345.027326589266,670.236912305601,439.495374436336,475.116614239453,210.762035614378,266.551489594579,578.430016021488,813.381378742265,1413.07378359738,3676.96187351042,0,12.7183472062349,75.7687337134423,560.092405029683,715.630388064667,861.751829937275,6121.73495355859,864.075908246405,4292.71388254962,1472.8154556329,1447.69004439119,1129.32313436304,718.039082875592,136.250327177415,11.7045707890568,3.23606797749979,18,5,1,0,0,0,4,6,5,4,4,1,0
beaches_00251.jpg,5795.72495989821,910.75735361001,381.696335018298,322.352866598579,911.1358518307,273.089315629689,461.979738781831,1215.31984613445,961.147552396735,264.745184299495,280.685297362738,178.917084005457,664.758989794672,656.009028066257,1248.44219281734,3592.35093875907,2,11.211102550928,296.795966108407,1112.86783715025,2878.20860209128,1166.94768861288,3112.79982630938,1691.22524467864,3592.20700547661,1464.31608640066,1650.54507670078,1665.8704376609,1223.37889567604,537.306785486124,132.781698560783,5.65028153987288,33,12,4,2,0,4,3,5,2,8,26,1,2
beaches_00252.jpg,6951.62370456336,1585.38324108986,742.453878091302,590.35675700515,1765.19965973409,670.683642681803,726.714944965634,1375.49453188003,1922.29077008557,509.357430751584,594.591858583885,393.25339928245,1060.10403547364,969.300268869991,1511.96426985321,4546.04832711089,146.956406326621,581.395756920118,1113.72179011679,3273.89638832858,2864.70762592782,1636.19115721981,1713.33191169622,3077.70932347527,5574.97848397524,2611.52606846099,2069.19076014159,2073.16455723863,1425.51274869885,533.317510783157,112.984162735264,7.23606797749979,164,15,31,12,8,29,13,17,12,23,127,5,4
beaches_00253.jpg,7962.17960806006,1169.87266620795,231.096344308762,330.236002631831,1279.77621634241,332.946484386759,472.457062009199,1763.56907305961,1383.91939951057,297.402425707119,261.63687814331,201.907732310908,501.645674007053,844.504773957566,1670.0016655959,6218.11490777415,274.761901721263,431.358453895744,372.625435992647,1586.92203020095,2198.25065413934,3400.85210127093,2970.67229562973,2306.69058415596,6818.20467236542,1660.40185560161,1810.11430056964,1397.61186457342,1100.26675038425,507.020248046298,234.041629510938,14.4721359549996,59,8,17,7,3,14,9,7,5,6,49,4,0
beaches_00256.jpg,5172.76465222478,695.51007095491,247.549234292486,373.816899337041,1104.71615009413,494.463669722687,453.037205846474,1062.06409916806,1225.13472544427,391.121164719783,356.740828989802,206.135767214387,409.574014006953,583.533777582596,906.674905981009,3652.00679770176,421.326535798089,426.034509863057,756.980108121976,1119.80565978577,2499.66475349006,1835.53580984435,1094.93610285416,1449.63850188311,4750.31356779574,1364.82621470697,1177.77450384644,997.650977466536,734.462166961863,469.889319614319,103.769163271203,5.23606797749979,56,3,16,2,1,6,0,5,7,9,49,2,0
beaches_00265.jpg,5179.71711794918,2367.21632229998,999.266647102398,872.98363663114,1404.87144666293,968.774098833956,931.250401033605,1881.09758564275,1588.6426958164,806.035632910571,851.950853401056,755.194633329041,1175.32241480696,1545.9706624005,2228.08785218243,4186.97251130899,9.09901951359278,123.261660745151,591.271120067299,2739.39089477215,3326.52646279456,4367.21330736692,2734.77599526875,713.638795627513,4550.00586327335,2469.891058741,2600.2827242127,2852.34679569734,1436.83296897807,635.861241182328,58.9566040711622,1,58,27,8,8,1,9,1,8,13,24,31,13,3
beaches_00266.jpg,5027.31738273718,1870.5396146467,958.472912963144,972.311993861729,1036.43597941787,2090.36557142464,1334.3686994463,1012.1126434263,1236.89383066579,1688.15535355706,1262.5462569139,984.744203103786,1219.61551287315,952.27429495729,1590.85905878956,4281.83628706332,75.2071237279178,64.5115811142332,448.849962689794,1038.29302456239,2786.58149102921,3569.10192285002,2607.16487753104,3712.21481441925,6881.15298979959,2161.39989476883,1716.83656547226,1893.15928022396,1157.63109603298,449.45334612046,40.8774119434107,1.4142135623731,72,15,8,7,3,9,8,11,10,24,35,6,2
beaches_00268.jpg,8890.65497958092,1784.81027514196,1076.14169764032,908.747966354601,1592.28585953128,844.898658048979,640.640554016563,1375.66420070165,1808.81401866262,864.822509743875,672.295955528373,573.986753951969,1142.79549770492,1063.93690406202,1793.3290293169,7575.86352204561,144.045293864162,565.494745184615,986.197058456897,2534.61351433192,3846.94579132082,4094.59047403298,2221.5704915076,2720.38682231729,6925.9116926104,2701.37405318949,2602.30311997915,2102.591053877,1780.15552361208,740.509925772702,259.998821975456,1,59,14,18,16,3,12,6,17,12,22,34,6,1
beaches_00279.jpg,4952.33488970514,1179.72943647959,898.421941702045,3074.31315863564,4583.64823339731,838.859432947263,740.084508168574,1633.57248360621,5021.8014708689,2542.78291791324,932.236436198071,618.909616525587,1019.59683334503,877.218475547854,1619.32461693748,2750.09371730561,133.00118570535,428.831888602079,1331.67789794912,2699.64710853971,4719.32237599913,2689.20814369727,3387.67384684263,2511.60163730647,9657.49983163827,1642.72008502436,1942.11349715422,1944.98788407515,1596.09563542,842.909415698092,243.101104574439,31.5366310572456,205,14,48,8,26,50,22,20,26,40,137,5,1
beaches_00285.jpg,5385.66197204839,452.050566141491,88.1417714659297,109.431763217292,141.416493507196,86.1648783177078,123.047436946495,392.819456380509,181.229059400515,85.8558592377932,69.9282164038883,57.0236235892462,154.165584823178,290.277942438858,435.152581281812,4226.10147084972,28.2462112512353,23.4721359549996,380.919350846876,1004.22042783862,1201.47540084646,1203.94949153464,2133.9507041153,802.500615636873,5182.20197850368,520.67003016475,291.445362148657,292.529084227948,303.412242346837,155.644755436078,30.5948172195616,2.23606797749979,1,0,0,0,0,0,1,0,0,0,0,0,0
beaches_00303.jpg,7262.09555160626,1461.5668690218,359.294511290513,256.171585238135,2420.30024518812,292.996467195028,378.37996087888,840.543012758977,2460.11390672697,285.424485717604,223.92990517671,184.53490414296,537.328179725591,523.568328957299,1246.75709637544,5777.69139635514,195.611335489698,363.898406042265,1045.9761909194,1610.29923061016,2543.89296156354,1572.15952087905,3875.63146245652,2063.87909521708,5342.21221342415,2319.52923663762,2188.45654834409,1663.40417007863,1019.61267760793,507.265768559825,213.159384592986,17.7082039324994,157,9,35,13,17,42,13,10,15,21,118,12,0
beaches_00306.jpg,6365.72546879491,970.10313579126,690.198989069329,740.326468914365,626.355767528613,673.444036970479,914.667547746058,2420.89155215131,806.212295494902,661.288921431622,572.625056486932,523.547504879369,1058.29730306958,984.487328700112,1905.4643759986,4541.79018090522,364.25335580602,506.52732860354,1160.80606959619,2092.97943631723,2914.68777541466,2474.32231381697,1908.56503755632,1979.5716498554,5651.58334830375,2428.69726674895,2003.98989609247,1740.09762699131,1183.29160907648,341.598302107667,52.4549176457135,0,88,47,16,7,6,9,8,12,29,35,47,17,7
beaches_00316.jpg,5290.37107340976,1834.74473249016,244.122741560244,149.861911294477,152.450260888686,116.749923655574,203.278895053708,979.637627416365,181.087388830458,90.875305681446,147.099401326833,107.508180789315,339.893455824638,613.348483848219,1839.37194995298,4651.03299951508,101.099019513593,92.5500075647925,203.430833806312,730.082487323907,1516.70907030699,1655.04812330545,3358.55133363585,1313.74629031208,6016.92522569439,1164.91031600106,674.837508419854,597.518040202945,337.883313929966,167.142761520763,11,1,3,0,1,0,0,2,0,2,0,0,0,0,0
beaches_00317.jpg,5316.92621333828,328.150495493412,73.2905815215456,118.0330865829,89.3736912206562,76.3176684674708,157.401732409683,1502.87398626099,103.692255191542,82.3582282512001,97.6739628282852,83.4362560081207,147.256057923108,196.915605778111,1089.24665791403,5152.78843140055,36,33.4017542509914,17.0293863659264,137.530053619215,801.521605834398,812.234910421499,1623.55584647385,4201.09389832906,5957.46185234886,799.356030309112,511.072210464674,256.647704479677,110.280358591538,27.5492991010802,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
beaches_00319.jpg,6851.68150672484,840.256849868228,321.297320518268,374.391591933489,1744.18178522941,2504.73904274217,904.159748284647,1103.36189515533,2152.92357633996,1237.56396064116,1275.26309962934,588.256879956682,575.345484301896,658.850057066606,1107.28114681318,5458.58553570756,188.200792856081,341.017060579727,565.248130252782,1130.06604584687,2056.9751120583,4098.00884573685,2672.52256020156,3592.0311929242,8391.67229806217,2194.59146541866,1571.06880530582,1281.98580284692,1021.50200802827,167.592506545046,13.6568542494924,2,68,13,8,8,5,12,4,13,12,24,29,6,2
beaches_00321.jpg,3762.36664842379,1513.7388751992,544.658974510822,328.485199895595,260.669168538557,131.722277907505,155.418397192986,550.192474622255,300.482830077406,194.843575493049,225.550240771202,140.496062064304,559.581309639505,657.478983818391,1069.50747772255,2355.3115367043,95.9442719099992,113.737417139879,1028.76781177595,1777.59100918205,1021.85195774849,773.896540679131,2435.4630078552,0,2889.1542203337,1350.40192498511,1165.70912139658,883.648364371939,684.454937627554,217.104015903554,55.7794316722698,1,6,1,5,1,2,4,2,4,1,1,3,0,0
beaches_00339.jpg,2422.26920336885,918.098094541447,805.259081306634,581.62006102341,1078.25002464357,854.462942294604,762.975608753964,1043.171462089,1254.75871847953,632.891092399556,626.683217082497,698.731299452177,869.503390608421,782.105497126375,985.194771323419,1315.2384915495,0,116.038853879841,681.67113186908,2093.34565109866,1305.56216132555,1249.28178065101,3020.20689919733,0,2295.31615930742,1038.69577637609,1466.79108779806,1454.97842145258,1292.25480703554,758.461500270785,136.893949138885,22.7147766421189,24,7,15,7,0,11,4,6,9,9,12,0,2
beaches_00343.jpg,3297.86512107144,285.214088759724,151.010041967445,216.456431193148,2913.92821618416,598.328408619776,200.117799582767,338.824508890642,3139.46830834367,408.336432801336,180.908314852082,102.628118136896,248.499723413316,226.844515660555,226.762902237334,1568.29630082392,26.2970585407784,89.8227343935456,337.927088072862,1634.80422168515,2564.69761169672,1376.31131996947,1971.88458191057,0,4672.00598033289,569.066603035436,633.614485179772,877.373231057434,649.173457874963,404.811237809895,170.984844336592,24.7147766421189,75,8,21,7,8,21,11,8,8,8,58,5,0
beaches_00345.jpg,5285.25708878092,628.024755920167,451.947308693582,470.047810077638,700.220784701034,855.971510919295,332.32252840074,888.832647213443,816.727700094975,657.97768266841,551.534722934581,274.250818556071,510.019018538251,621.373441577625,648.156624494186,2691.58442584271,62.501199516389,501.303215678477,852.591469496375,1110.89762384969,1703.30847595752,1200.29351209986,1884.7608526931,2296.9680854154,5521.51173156873,989.155103219061,942.773939522073,969.030470891592,568.216265442622,516.302837428721,87.7477371166404,17.8863495173727,39,14,11,3,5,7,7,11,12,9,19,4,3
beaches_00355.jpg,5981.62796418979,321.809050239116,51.840790911309,137.803647484313,417.927347932062,198.574454348394,354.603403263229,2048.02895456733,472.059573441797,135.909332100503,146.336544222469,105.62465718684,300.819536987697,444.860545646743,1581.54149024844,4069.06393310106,8.26129717376116,39.9962347536344,608.523545548895,1707.13546943165,1409.47075748919,1066.01075194294,786.605437795309,3886.21211880017,5984.61265853389,1474.85301783296,650.908610123949,614.292181129937,458.052640313656,272.414430440041,50.0820745611224,7,9,0,4,0,1,4,1,4,1,2,2,0,0
beaches_00356.jpg,4350.15527449232,2052.48679195935,1761.73942220752,2141.97276376529,2846.09618334616,2672.7003727799,2342.71726244233,3028.32299369974,3236.39928908433,2505.5584618334,1984.27187802907,1654.88864326312,2341.66951562589,2161.92883452562,2469.03777272145,3119.43666960973,5,99.5742074971461,1242.0020787035,4045.73818956863,3318.25835350553,4557.36961692836,2543.0750912495,5385.17352723995,6775.33422258089,2986.76652642001,2299.30594238652,4984.11215773141,3407.74286004535,663.10550513462,71.7593552915673,8.06449510224598,95,11,41,8,11,33,22,22,25,31,28,4,1
beaches_00362.jpg,6496.33656163852,3156.21302393673,1778.85258020109,3359.99930335425,2668.79676725791,1378.04298392124,1262.24192091249,1829.31477955525,3294.06763492501,2393.88199994715,1741.91114852767,962.193322653178,2017.04633242668,1435.14775855163,2752.86733826805,4522.68238547811,13.0990195135928,204.377941972318,1506.43901798959,4124.99688290793,4962.03981951773,3815.35890656845,6487.48066867222,816.005663635656,10642.5208621041,4383.90046947104,2287.24710115664,1865.64598730117,1753.44876761365,834.706715243159,146.855881932682,15.4721359549996,97,8,114,16,20,39,27,43,48,54,41,1,2
beaches_00369.jpg,6100.7878204343,1146.17041961029,593.839086126343,687.962798302603,1179.04912744319,1098.6670732726,802.657292410591,1414.01650887117,1313.78642769291,992.142486230617,659.750085094868,546.002234021964,850.494144514969,814.300557589244,1345.18014204524,3974.49404928129,28.8983978831004,139.571165931689,645.659326030693,2063.49443801604,2867.27124169529,3007.38309602824,2455.69333205448,1815.17912883156,7001.60574102774,1891.51560718708,1649.59322561404,1232.66634346739,831.809706447437,299.234225802563,104.660781822593,12.064495102246,93,18,44,10,20,44,23,23,22,22,43,8,0
beaches_00372.jpg,3841.06795488158,1367.23068731144,417.929829460537,410.137361979652,581.397028345025,415.258067835557,325.913071649338,758.263764838063,701.046426862926,329.85307604854,375.892955248768,118.937062417942,624.905838691933,622.129716676778,1262.32071625093,2209.11197410337,18.2360679774998,124.029258024131,851.554819130274,2185.83521756441,2398.89490183942,1449.73316392061,1088.91433784484,0,3603.68757446758,1352.08389978538,1097.24639168053,678.071017300135,642.080957926459,474.921505499201,209.091079920035,60.0153397218646,27,5,18,5,8,13,5,10,6,9,14,4,2
beaches_00373.jpg,3263.93726278355,483.982534867907,165.808896633535,127.615083326473,450.218568694125,853.219094125395,581.795803640967,1298.04637731268,511.612445685069,483.017703625673,436.422596835251,150.675209729746,596.929490544756,538.089059630919,1044.46117668546,2652.41593864776,0,0,81.7826530199876,223.546911021141,1577.91881146667,3287.54422310827,2053.83102276856,0,4798.00684890099,1098.32434681477,549.912738889152,380.286120150414,344.992922969751,53.1006436595495,0,0,6,0,0,1,0,0,2,1,0,3,1,0,0
beaches_00375.jpg,4799.60782965939,205.055864812327,23.3580678740925,75.3518916364062,331.686389398812,97.224504332136,100.963623029631,727.615768509647,357.181486966776,105.836944926843,41.244353473735,25.6601796628074,98.6615112409164,45.696297822523,603.958530302912,3632.62463485593,5,44.8918342759989,542.409236137582,1089.19519131962,1479.26346425843,766.789993065671,850.742539201616,1582.57168099352,5014.40019824218,809.632003228194,263.138650152552,80.3146570961858,70.1461544957367,90.9278160447109,25.4181104755053,6.88634951737267,5,1,2,0,0,0,1,0,0,2,5,0,0
beaches_00380.jpg,6291.52042845445,891.019176292556,415.280970092028,345.823839881782,423.929535998884,383.933315983026,285.186713977911,2455.05879784464,480.018750648404,311.594835932984,362.073105282304,94.218823417815,606.248860652124,753.950615022379,1921.17678256812,4187.47100500113,5.3851648071345,155.532496251744,1402.30519067026,2772.3786324048,2844.79491,3055.23581183587,456.99806934623,799.12250320923,6163.97414558662,1192.44916108988,1319.88426323617,1144.73988294635,935.97606293231,558.367917406613,149.474995809944,26.8863495173727,17,16,8,6,3,6,6,10,4,5,12,5,2
beaches_00381.jpg,5360.13568771232,2219.31693514715,126.341171100438,778.011133946794,765.836574940718,213.020945821109,280.769928056768,750.712952055307,810.74925599316,753.018427657218,193.100971058242,81.2384458060202,325.872653351186,347.856461999781,1953.53416510416,4451.77494781084,5,47.8747872361779,445.52651619639,1367.94235391316,3420.54070218756,1844.5074744559,1057.46379828585,2305.28969650558,7119.12248485778,1533.45512579448,1109.53848417949,401.719358541945,226.539186647653,100.356475196881,3.41421356237309,0,84,4,7,4,4,7,6,5,17,38,24,5,1
beaches_00382.jpg,4441.96394058494,323.654728226856,108.593614387604,133.982259618971,234.881592584576,143.391709980358,167.804494923213,506.568450563936,255.277670638947,156.487525060451,100.490366484506,54.8258708630709,221.572238447747,196.289510956983,430.749412124553,3115.14819629419,0,0,127.535213789733,198.744286341553,625.541194084714,1075.73598314721,2361.01052288664,1672.2735906206,4121.85578720051,624.091890577487,348.151945388459,445.726133871327,289.315760521617,187.878920284742,39.5842850488058,4.23606797749979,8,1,2,1,0,3,0,3,1,1,3,0,1
beaches_00385.jpg,3394.07944995004,280.927382407338,122.060385482572,331.757888720269,1536.12809079409,340.497573026046,244.05999675951,360.529118274152,1566.72220787565,129.653101367481,512.008243297276,59.8435197260741,306.276862516008,201.714010325299,295.78490274157,1949.03703756466,4,21.0710678118655,304.716518167418,1281.1143367583,1471.18249387408,1694.30344394255,1833.6520248598,0,2664.08091551234,1220.14774394465,1286.41553527164,583.92787043581,399.922789855929,319.701434108748,123.371460329894,12.4721359549996,67,4,14,3,4,15,4,4,11,11,44,3,0
