ImageName,ori_1,ori_2,ori_3,ori_4,ori_5,ori_6,ori_7,ori_8,len_1,len_2,len_3,len_4,len_5,len_6,len_7,len_8,curv_1,curv_2,curv_3,curv_4,curv_5,curv_6,curv_7,curv_8,juncType_Arrow,juncType_L,juncType_Star,juncType_T,juncType_X,juncType_Y,juncAng_1,juncAng_2,juncAng_3,juncAng_4,juncAng_5,juncAng_6,juncAng_7,juncAng_8
offices_00621.jpg,6391.12302585917,1671.06900633829,377.575829872275,607.941907100633,6635.23792658393,855.237699336704,891.07538466014,2604.70863638922,13.7082039324994,148.583827028591,693.713681853919,1654.41329740919,4034.44633523869,4987.37803145889,6252.57591552655,2249.15012369203,12238.0151861811,15783.6131158864,17849.4600839326,18900.156728077,19586.5399172958,19958.0411827168,20025.7333481628,20033.9694161403,13,9,10,178,38,22,42,39,39,122,28,0,0,0
offices_00622.jpg,9681.447394928,903.436566034162,324.952017530724,841.932034946417,6517.50472876753,1387.44626284923,1175.13703893413,1036.84056436869,84.3370528246028,461.915795418726,1422.52923561418,2817.75457548334,3653.56685863153,6807.57565468329,2580.98557734339,4040.03185835983,12169.915568858,16955.7535065774,18838.4561321223,20189.5023702462,21197.345191057,21743.7353986218,21853.494801023,21868.6966083589,12,13,9,214,28,18,41,58,59,112,23,0,0,1
offices_00625.jpg,8704.08589682406,4619.91305136516,678.864491412385,873.830024063088,7606.59834138636,956.2772337049,944.748857653051,2310.99674714099,40.6868409177294,352.52097756567,1253.64480930862,2557.68928416068,3051.88652108553,7100.14607102536,5963.16119527992,6375.57894420649,11424.8059437178,18485.0267734432,21967.0810559582,23967.5109128043,25553.3206117841,26383.3836741592,26657.3955347798,26695.31464355,24,8,12,245,44,37,50,48,84,153,31,2,0,2
offices_00626.jpg,11262.3201575296,2861.93868119812,1253.70260595639,2269.91865747422,6567.36712673554,1611.48788193131,1598.5763104676,3525.90073608453,110.318700323423,783.897075511065,2346.38148170818,3763.10939029786,5282.0372462315,7852.74339579489,6606.48344884772,4206.24141866262,13966.7452446739,20572.8111014369,24926.148743401,27514.3561320679,29419.3809230808,30415.9278698178,30869.4361769742,30951.2121573773,32,6,4,328,31,58,35,65,112,205,37,3,2,0
offices_00627.jpg,11855.8150529856,3623.6228517126,999.878772216872,1276.22119686927,6309.38111888059,2353.24125550747,1460.93137923328,3753.64177599603,42.9661843414833,462.042724703217,1760.64267444165,4260.39588756969,6924.94442404146,8533.20557324912,7210.69190574394,2437.84402931112,17267.808963963,23579.3275566034,27135.5485587691,29087.1385828673,30563.9840226217,31384.5096062459,31612.8470538843,31632.7334034017,33,20,12,291,43,43,54,73,92,184,31,4,1,3
offices_00628.jpg,9907.91894102648,2553.94934032338,897.796334360136,1493.62939689661,8343.1366544424,1990.83156830589,1754.37752317487,3220.39988235314,56.2757575810789,368.401571264066,1914.68034770014,4624.29847145862,8129.07452676976,8215.39073220549,5187.6093497051,1666.30888419866,14651.7260820259,20901.525589543,25074.1613462752,28019.9959502066,29454.7264659814,30061.5703099923,30158.389359343,30162.0396408829,14,7,7,280,29,51,40,37,98,187,22,2,1,1
offices_00629.jpg,11038.3813257074,2609.55384278425,926.326691669346,1261.25758924738,9967.32520671743,829.678592966741,726.369422646639,3936.48086718798,88.2225955771059,902.165724267152,2482.80309740738,5751.61035977009,9212.81230640675,6574.46196167471,5371.54460002323,911.752893800711,21891.8894435894,25723.5293045821,28471.7774306425,30268.1759841895,31144.4198502916,31291.3735389271,31294.3735389271,31295.3735389271,30,11,22,407,63,46,66,68,84,316,40,4,1,0
offices_00631.jpg,10707.9421262015,725.42136888145,1832.97942747625,367.739202950977,4977.3395381137,356.325039066085,736.207946545089,2027.21631066695,15.4787086646191,407.330230659848,1016.42129823717,1907.0475557179,4018.39852483724,5403.14900734277,4909.89281390179,4053.45282054069,16441.6812849115,18617.2164102557,20317.5174489765,20986.7565064324,21507.0284051384,21699.5615117134,21727.9348919245,21731.170959902,16,6,2,246,24,19,22,41,71,149,28,1,1,0
offices_00634.jpg,10343.6019798962,2006.55209924471,725.970357938699,1452.44623485011,10922.0271596477,799.819626876191,583.115980965546,1064.78652743227,127.735031482365,766.036161013144,2938.40400117941,6215.80857146596,7681.82614893578,5539.07490295017,3256.5417501451,1372.89339967954,18769.4265721559,22933.1938455397,25010.7884073923,26549.4143990733,27435.0417514796,27814.6752465262,27888.0931940891,27898.3199668515,18,4,12,330,159,22,50,47,67,353,28,0,0,0
offices_00639.jpg,10299.2868281984,3507.55266635032,2142.32365685664,1159.80802107923,6791.91716794888,1341.03574416073,930.712489122217,3781.50349683285,63.2153977382221,410.973795879809,1370.38441945432,3345.16584911976,7679.46006444077,8649.42636079929,5270.42597491571,3165.08820820137,14054.0515514722,21019.7811439679,26205.3139892164,28303.9941450227,29503.2421099075,29867.0989373531,29945.9040025717,29954.1400705492,27,21,24,285,49,45,71,70,94,179,28,4,4,1
offices_00643.jpg,8878.21384493461,1757.47628381695,1053.68342739138,1182.36977374972,5295.23609283692,1621.5028144559,1252.18641098501,4098.68169595792,76.7847429819846,476.666014909988,1542.68189078992,3528.7428948003,4986.71579241315,5880.2033823018,4843.87409741356,3803.68152851769,11661.0342590778,18451.3856625358,21845.2451766601,23586.7537447201,24649.6541887547,25014.8830889063,25129.936130566,25139.3503441284,23,12,9,174,36,16,46,50,64,93,11,2,3,1
offices_00644.jpg,2279.69049733449,2586.44854992024,669.559866526029,424.10906549968,2981.77297722044,630.431316597728,312.540694054543,2577.9499195578,78.5303503859273,397.707016770618,1019.32934360332,1428.08347724424,2785.81873496046,2071.09430909438,1438.08803000895,3243.85162464305,5775.95299321884,8640.57481600652,10594.3968939254,11425.4465728919,11997.8742355267,12298.7764175994,12424.755350816,12462.5028867109,11,5,0,69,13,9,18,8,26,43,8,2,1,1
offices_00646.jpg,7450.13078218282,829.473050793307,262.178428730043,668.065045898372,5958.15586508378,404.605270290948,693.892767150289,984.910907920374,35.8994949366117,128.784211560931,501.558112534193,1741.45680633595,2242.68323963169,2991.32422988274,4294.39421481847,5315.31180834936,10452.4946978889,14299.6154103103,15671.8166269291,16714.0474730429,17092.5112965643,17231.5257685326,17248.9979044876,17251.4121180499,10,9,9,108,33,14,31,12,24,103,12,0,0,1
offices_00656.jpg,16052.3235837924,1710.14887937726,425.951503873523,484.56521003774,7513.51425936443,522.100684116222,400.07742302166,2084.08087628357,76.662954597231,520.618491650402,1551.46890780524,3663.73571926368,4900.42833000979,3692.18042792885,7146.75458466566,7640.91300394596,17845.5960196389,23068.0156163055,25662.8302051403,27467.7761649498,28355.3074595505,28950.3763349004,29160.9765754128,29192.7624198668,14,12,5,264,44,20,48,42,57,195,16,1,0,0
offices_00657.jpg,3855.82855876597,4754.92427013997,883.063467191417,1501.69044564214,2750.57822314883,1411.85796354205,852.161548097036,5085.06321569018,46.8994949366117,306.144523299685,1419.69051311963,2792.02726273891,4611.13109737525,5396.54200563836,4186.12438629586,2336.60840881329,11341.6019857415,15240.1571006147,18187.584529957,19848.510304477,20660.3230332775,20999.0979156492,21087.1479273798,21095.1676922176,19,7,4,182,36,22,37,36,86,96,15,0,0,0
offices_00658.jpg,9667.74501535825,725.377105421206,1547.55265667486,1129.76565910462,6810.27192355279,1035.02313471248,1720.42506527264,1390.41502914816,77.2846160616406,618.189851419585,2155.5848898408,4264.27864911739,6528.21122228952,4495.22049265794,2940.45940315834,2947.34646469979,11245.1050432793,17725.6086244522,21172.6764521701,22559.0047176186,23382.9209293371,23786.6105190483,24005.2164156419,24026.575589245,11,11,7,155,54,9,39,46,44,106,9,1,1,1
offices_00659.jpg,10181.2807025025,3176.80572908933,1037.32715332697,1517.94176073519,9855.43813144898,1351.39064988156,908.909743264847,3436.43980559832,8.99070478491457,174.081990029192,844.153386927316,2748.90172708545,5730.36276714788,8805.27632528981,9776.29123492809,3377.47553965511,14683.7117712665,22546.1834063403,26734.4783432346,29108.1806273453,30739.4665462109,31354.0110921249,31456.705248723,31465.5336758478,16,17,19,253,75,43,77,65,54,183,35,6,1,2
offices_00660.jpg,7512.57722594859,2646.04267596561,845.642078351717,832.146065881053,5853.92461465474,1496.74089023071,918.192206838617,3934.00009791787,17.7966912753363,263.607942980959,1022.38787797756,3106.75219614667,6573.93679357165,6832.53811646599,3998.13727849631,2224.10895887443,15934.8724480512,19906.5951374847,21957.8896849143,23362.033512171,23824.9838697679,24021.3729335619,24029.4374286642,24039.2658557889,25,2,35,236,103,25,96,88,75,141,24,1,0,1
offices_00661.jpg,11632.2426443683,2506.34552186859,2023.00179639896,1933.86726319443,12935.7510352983,3095.54346164897,1069.37084206671,1371.40435930203,8.30056307974577,127.166786927553,579.773729403831,2777.09706168147,5542.40547274219,11226.5939992998,11205.9227217051,5100.26658930659,14632.0765162489,23626.8318666757,30225.7179216547,33948.62021667,35729.5888397772,36448.0713548806,36548.8700698968,36567.5269241463,32,25,46,458,134,94,145,89,90,402,53,5,2,3
offices_00664.jpg,10515.8970018531,1954.73451101574,1211.94769436853,1133.5056336104,10330.6285383337,904.816432877857,1024.854028237,2856.96044044685,5,49.3518693693493,298.582113430938,1922.87322042203,5447.21466707148,8900.16764070641,6942.55230718923,6367.60246255373,15465.7676054925,21426.7277709845,25880.1970041472,28704.2200535485,29747.1922484758,29912.2152905387,29929.9300671808,29933.3442807432,20,10,23,254,116,27,80,63,83,194,23,3,1,3
offices_00667.jpg,7672.74740727817,3213.89723377797,1236.09171762833,1393.12851911921,7718.85570763988,2867.21389270012,929.538079897871,2677.33282216376,50.9245105806289,475.422874662949,1515.81611168268,3551.13758859174,6514.18824601429,6351.35825334113,6767.0921414725,2482.86565385938,16291.3090408851,19888.6302655085,24571.0083177981,26444.8770502681,27371.5942600479,27640.8599338876,27706.8053802053,27708.8053802053,18,10,16,335,67,38,73,74,100,199,29,2,0,7
offices_00671.jpg,6040.5801472136,4693.03487167605,1705.77111107276,3114.48135771681,4863.93536257111,1211.35964563683,1630.50956465563,5893.38338426995,78.8608558879606,478.594554896327,1127.15350359622,3698.18740107,5781.03296558053,5642.24222584308,6967.43971261258,5379.54422532603,14560.1891760124,20903.2551220908,24935.7306533618,27268.1127806327,28601.145699638,29079.6515828711,29147.0554448127,29153.0554448127,41,25,57,304,104,58,138,90,140,167,43,3,4,4
offices_00675.jpg,8539.48027805813,1078.34270828267,378.664043120295,605.511655814526,8257.62848090312,774.064437665118,330.506185939024,3220.47830322375,24.5606232978365,253.51832677839,888.074690831744,2094.55246351579,3445.92788547766,6089.47625023307,4732.38058822204,5656.1852646501,13581.7885843526,17699.7065300776,20346.662769482,21960.7235491393,22859.7831810635,23165.856961097,23179.6760930066,23184.6760930066,31,15,30,248,82,31,86,66,61,191,27,3,1,2
offices_00676.jpg,11343.0736303182,3192.04416334367,2247.74121624506,1314.11755190615,6495.99940626605,1065.18001807506,1188.67128429697,1547.01031766239,102.359037774442,577.08621314274,1242.27247209015,2147.49956713191,4747.17975448021,5159.05817615411,9909.87539127088,4508.50697606911,20332.1274431786,23944.857056558,25888.9954437546,27211.9632637706,28011.886255387,28343.9026114186,28386.8375881136,28393.8375881136,28,14,12,288,79,36,48,42,84,241,29,9,0,4
offices_00677.jpg,10732.443132174,2903.68447799143,368.904041233691,876.380141706075,9496.66235760906,1972.32538509611,1164.72677877365,4717.42442768552,78.522707525078,460.998843009473,1535.78691648648,4620.99196489646,7268.21055692219,8443.23854832916,5332.15865671208,4492.64254838864,20071.5183261467,25130.1598576855,28736.7380887956,30833.0175980681,31866.0580613291,32173.2910125411,32230.1365287072,32232.5507422696,25,22,12,410,63,33,60,39,104,325,32,4,1,0
offices_00678.jpg,13566.815856094,421.402690448877,1200.35872794606,192.013370608818,4364.91392650116,73.0091370320297,173.197302563026,1168.99207267627,56.7082039324994,128.080610690113,369.127224131129,1625.12568736838,3788.98749006209,6387.86726866355,6060.62324670437,2744.18335231807,14451.9800045727,18444.9116952699,20255.0987723541,20875.8808832274,21125.3934233107,21154.7030838702,21159.7030838702,21160.7030838702,2,6,7,162,35,6,30,24,16,139,7,0,0,2
offices_20081106_00003.jpg,9225.45492327704,1741.93675224722,1068.13430640237,1541.19874222304,13905.4000598217,1240.26930314569,1167.08507266023,1569.03376136638,97.0170512560361,608.197141842223,1232.27201013305,2662.58933120179,5732.42837597902,6572.48346737175,9481.65172742531,5071.87381593454,20850.3908306106,25097.1411648741,28176.6712976998,30177.3095161851,31112.0215262587,31429.0276397695,31450.0987075813,31458.5129211437,26,14,52,375,118,55,117,85,124,274,34,4,0,2
offices_20081106_00011.jpg,9267.25556739486,2253.79359346264,1462.52571921194,1134.20374733752,7854.19021565707,2365.26167047068,1499.65943718948,1705.14119638705,11.9907047849146,241.577041421894,917.661131132561,3408.8614889779,5127.00284713895,7046.17867902514,7562.20271302384,3226.55654160604,16087.8034113669,20632.6654591167,23471.6239922198,25785.2749732465,27171.2222925495,27517.3256656842,27539.0311471112,27542.0311471112,31,8,31,245,99,23,81,97,86,153,16,1,0,3
offices_20081106_00024.jpg,8766.34281086171,2165.7201534423,753.99775738897,238.432117884579,10998.5045368418,236.751798459017,143.457161379444,1085.73522279856,28.3983456376682,230.475828999379,1206.41407855813,2880.22486027732,6063.79879062313,6815.54756527497,3551.71819093095,3612.36389875479,13174.9568350071,18863.2666798635,22321.6474073598,23784.5557150962,24270.6349166692,24372.4628503917,24384.1131319316,24388.9415590563,20,18,18,354,79,14,74,22,57,323,26,1,0,0
offices_20081106_00025.jpg,11382.4024727584,1602.60346675322,959.588549496704,1212.91478502266,8985.53524943606,678.104535927004,648.303571780616,1276.74050904684,48.4919668493077,247.97523893454,1374.2647411285,3535.60059529481,5525.60997410033,8670.49463605017,5982.07950886608,1361.67647899781,11519.6270229313,18248.4792035827,22592.654202465,24980.1657630918,26234.053216422,26686.7662627338,26741.1931402215,26746.1931402215,23,14,18,377,75,44,68,64,67,318,31,1,0,2
offices_20081106_00036.jpg,11779.4054476017,3096.51349621018,963.238994269562,2135.76947369646,11711.7375610476,1838.48775278581,301.31748899667,887.882748923239,79.4944602240889,616.114610158224,1885.37959673112,6125.9303806933,6867.81010757128,4814.96134500564,8568.93005954413,3755.73240360339,22303.8987076315,25721.2348408285,29380.3150012563,31457.8166284848,32533.6002016283,32697.8163324739,32707.9387499688,32714.3529635312,24,21,25,403,132,30,93,57,102,356,21,1,2,3
offices_20081106_00038.jpg,12173.3718641205,4403.98479194133,670.263679293673,1248.0708830675,11120.9935776251,1303.64602461304,914.268870041456,1947.68096816062,40.567196007456,210.636313293354,1071.27085880524,2643.56552277206,7428.39919718102,9651.54246460429,8979.28324912884,3757.01585707094,19983.8586772015,26409.4089882746,29868.4866140632,31932.0650606297,33124.5426082215,33632.9811521891,33759.4522317385,33782.2806588632,34,19,43,367,115,43,136,76,86,282,35,2,1,3
offices_20081106_00046.jpg,6361.48431655484,2363.74687982253,1270.03584388028,2231.33777105231,7646.41334867682,1524.06093625256,1108.6016603095,3330.95578912644,70.4043901444474,352.401094320395,893.31931287496,3546.99448489395,6590.60740073442,6400.90966201239,6259.00257689722,1722.99762379748,9627.25150708131,15380.5552323999,19868.5467677926,22361.8602552437,24421.3076196008,25319.6930424314,25777.7217110168,25836.6365456753,51,22,47,334,110,68,129,98,104,252,42,2,4,1
offices_20081106_00051.jpg,4455.24330977633,3525.23914983261,669.853114843125,629.829818690216,7197.40927567852,528.03110522289,514.427064594917,4269.59795990911,58.8260906668577,242.925411260837,922.408578093154,2919.70250131518,6838.14502128468,5565.84477266114,2017.27384713558,3224.50457613029,14693.2232982294,18213.1814194449,20218.7088285651,21224.4874889107,21644.4766393392,21752.2376534988,21784.6307985477,21789.6307985477,14,7,6,181,43,16,33,25,61,131,15,2,0,0
offices_20081106_00061.jpg,4995.13773035869,2869.17960904475,1983.77623513619,2941.27104651211,4263.35302783458,2706.93506086588,1678.22254892692,8212.5637379856,38.0906662285913,201.082160977109,742.742869401622,2214.46870819544,5144.73927674538,5436.36008711851,9094.51756951818,6778.43765847988,15408.8610570164,21843.6603086006,25954.1922481936,28101.1606432719,29202.7532675088,29565.7216645704,29640.61056954,29650.4389966647,38,6,21,275,91,48,93,80,85,187,28,6,0,0
offices_20081106_00062.jpg,3568.43980981308,3779.768348852,1072.75444735103,1603.78304546968,6233.24798623362,1224.24839884094,1271.07031022239,3603.13168536838,80.4839173825806,225.675462865466,743.836652225403,2778.93073648638,5050.49494242011,6143.6489778915,4480.33178091884,2853.04156196083,7916.29115958155,14835.7516200647,18199.4970704392,20110.6001862746,21312.3604344333,22047.0440444637,22294.8749533839,22356.4440321511,14,4,9,178,37,35,28,42,56,117,34,0,0,0
offices_20081106_00070.jpg,8152.73042042296,3817.71939591896,951.514924677988,792.276188395805,7817.54179639534,1324.17540846724,820.651459482377,2591.54453430826,86.088476709025,232.274915840308,777.356753298183,1944.55056372783,5401.22190595455,5390.63722229076,6716.95731644267,5719.0669738056,11227.2535745355,17908.9311814724,21812.4994733663,24406.7940414806,25615.9085511709,26114.7020791284,26258.9180600914,26268.1541280689,25,12,13,242,19,18,34,57,59,159,15,4,0,1
